2019-10-21 11:48:15.959 INFO	c.t.a.f.f.r.a.FileDatasetBuilder:165	 ADF Selected; adf type ([ENVISAT_PROCESSOR_CONFIG]), file type (PROCESSOR_CONFIG), filename  (/media/fast_data/fast_test_data/data/aatsr/adf/ATS_PC1_AXVIEC20120618_154211_20101022_000000_20200101_000000)	
2019-10-21 11:48:36.183 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1184 latitude 22.207961638658606 longitude 90.44749233469997	
2019-10-21 11:48:36.184 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1185 latitude 22.173525280524874 longitude 90.4689240341031	
2019-10-21 11:48:36.184 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1227 latitude 16.433008772200587 longitude 89.06568156697935	
2019-10-21 11:48:36.185 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1223 latitude 16.35476662905088 longitude 88.94429408036848	
2019-10-21 11:48:36.185 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1226 latitude 16.280991442135882 longitude 88.82011227472465	
2019-10-21 11:48:36.186 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1227 latitude 16.211858396293714 longitude 88.69329917337522	
2019-10-21 11:48:36.186 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1225 latitude 16.147564887461897 longitude 88.56402593654254	
2019-10-21 11:48:36.186 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1228 latitude 16.088305484378417 longitude 88.43247443882579	
2019-10-21 11:48:36.187 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1229 latitude 16.034228945531954 longitude 88.29883738099143	
2019-10-21 11:48:36.187 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1227 latitude 15.98552326314526 longitude 88.1633160468437	
2019-10-21 11:48:36.188 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1230 latitude 15.942316142626797 longitude 88.02612075033444	
2019-10-21 11:48:36.188 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1228 latitude 15.90477407206725 longitude 87.88747096024369	
2019-10-21 11:48:36.189 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 15.872999667603803 longitude 87.74759221552488	
2019-10-21 11:48:36.189 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1229 latitude 15.8471334529303 longitude 87.60671953505715	
2019-10-21 11:48:36.189 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 15.82725046206008 longitude 87.465090774992	
2019-10-21 11:48:36.190 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1232 latitude 15.813461046496199 longitude 87.32295324269441	
2019-10-21 11:48:36.190 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1230 latitude 15.805808875929369 longitude 87.1805535575845	
2019-10-21 11:48:36.191 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1232 latitude 15.804371885966768 longitude 87.03814761007091	
2019-10-21 11:48:36.191 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1233 latitude 15.809159626444837 longitude 86.89598676840869	
2019-10-21 11:48:36.191 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 15.820215712002666 longitude 86.75433140996209	
2019-10-21 11:48:36.192 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1233 latitude 15.837526972519495 longitude 86.61343597195331	
2019-10-21 11:48:36.192 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 15.86106271442891 longitude 86.47355311855182	
2019-10-21 11:48:36.193 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1233 latitude 15.890812380250043 longitude 86.33494160611377	
2019-10-21 11:48:36.193 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 15.926696911470412 longitude 86.197845897039	
2019-10-21 11:48:36.193 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1233 latitude 15.968669647604173 longitude 86.06251808684016	
2019-10-21 11:48:36.194 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 16.016628824178646 longitude 85.92919573758019	
2019-10-21 11:48:36.194 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1233 latitude 16.070456742251636 longitude 85.79810943287738	
2019-10-21 11:48:36.195 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 16.130055943454995 longitude 85.66949356897831	
2019-10-21 11:48:36.195 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1232 latitude 16.195264651070396 longitude 85.54355923067268	
2019-10-21 11:48:36.196 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1230 latitude 16.265954982462475 longitude 85.42052446877264	
2019-10-21 11:48:36.196 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1232 latitude 16.34194883218338 longitude 85.30058537316809	
2019-10-21 11:48:36.196 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1229 latitude 16.423056285789492 longitude 85.18392707426867	
2019-10-21 11:48:36.197 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 16.509110339449514 longitude 85.07073754151894	
2019-10-21 11:48:36.197 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1229 latitude 16.59989795354653 longitude 84.9611793461539	
2019-10-21 11:48:36.198 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1230 latitude 16.695209169135556 longitude 84.85540805477298	
2019-10-21 11:48:36.198 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1228 latitude 16.794824899769083 longitude 84.75356667403952	
2019-10-21 11:48:36.198 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1229 latitude 16.898519270522264 longitude 84.6557859292538	
2019-10-21 11:48:36.199 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1227 latitude 17.00607156638011 longitude 84.56218985996514	
2019-10-21 11:48:36.199 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1228 latitude 17.117223202030367 longitude 84.47287262064756	
2019-10-21 11:48:36.200 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1225 latitude 17.23175564549348 longitude 84.38793888606187	
2019-10-21 11:48:36.200 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1227 latitude 17.349415039657167 longitude 84.30746321845352	
2019-10-21 11:48:36.200 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1224 latitude 17.46995778904266 longitude 84.23151409475548	
2019-10-21 11:48:37.047 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1185 latitude 23.133431450085105 longitude 85.5628718393619	
2019-10-21 11:48:37.047 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1186 latitude 23.188006803880143 longitude 85.65232776282876	
2019-10-21 11:48:37.047 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1183 latitude 23.239831573291703 longitude 85.74264537406022	
2019-10-21 11:48:37.048 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1185 latitude 23.288902404203476 longitude 85.83370172583507	
2019-10-21 11:48:37.048 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1182 latitude 23.335272347796852 longitude 85.92577048108672	
2019-10-21 11:48:37.049 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1184 latitude 23.37889963149427 longitude 86.01848252903716	
2019-10-21 11:48:37.049 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1181 latitude 23.419783125635302 longitude 86.11168405106356	
2019-10-21 11:48:37.049 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1183 latitude 23.4579395392005 longitude 86.20535796059772	
2019-10-21 11:48:37.050 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1181 latitude 23.49338600977301 longitude 86.29952237449486	
2019-10-21 11:48:37.050 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1182 latitude 23.526132005474565 longitude 86.39413660500806	
2019-10-21 11:48:37.051 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1180 latitude 23.556186908265314 longitude 86.48917393918629	
2019-10-21 11:48:37.051 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1182 latitude 23.583556837199808 longitude 86.58455063074484	
2019-10-21 11:48:37.051 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.60824904393437 longitude 86.68014231030024	
2019-10-21 11:48:37.052 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1181 latitude 23.630275903915003 longitude 86.7763483881901	
2019-10-21 11:48:37.052 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.649644758850368 longitude 86.87189676604622	
2019-10-21 11:48:37.053 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1180 latitude 23.66636595005244 longitude 86.96801291326017	
2019-10-21 11:48:37.053 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1178 latitude 23.680450698059406 longitude 87.06412238909019	
2019-10-21 11:48:37.053 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1180 latitude 23.69190975013673 longitude 87.16020021995129	
2019-10-21 11:48:37.054 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1178 latitude 23.700754372252412 longitude 87.25619308019266	
2019-10-21 11:48:37.054 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1180 latitude 23.70699430232722 longitude 87.35206765467571	
2019-10-21 11:48:37.054 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1177 latitude 23.710639302008413 longitude 87.44778055809756	
2019-10-21 11:48:37.055 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.711700864708536 longitude 87.54327018571647	
2019-10-21 11:48:37.055 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1177 latitude 23.710188731096487 longitude 87.63849381809138	
2019-10-21 11:48:37.056 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.706114645189896 longitude 87.73339248920804	
2019-10-21 11:48:37.056 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1177 latitude 23.69948903720685 longitude 87.82791915525426	
2019-10-21 11:48:37.056 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.690321943747023 longitude 87.9220283630523	
2019-10-21 11:48:37.057 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1177 latitude 23.678623597622668 longitude 88.01567259553593	
2019-10-21 11:48:37.057 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.664404898302944 longitude 88.10880111780595	
2019-10-21 11:48:37.057 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1177 latitude 23.64767612644415 longitude 88.20136653414062	
2019-10-21 11:48:37.058 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.62844772308629 longitude 88.29332068030817	
2019-10-21 11:48:37.058 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1177 latitude 23.606730120750548 longitude 88.38461549110909	
2019-10-21 11:48:37.059 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.58253316274266 longitude 88.4752058846269	
2019-10-21 11:48:37.059 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1177 latitude 23.5558671153426 longitude 88.56504367520137	
2019-10-21 11:48:37.059 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.526742072995837 longitude 88.65408193613234	
2019-10-21 11:48:37.060 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1177 latitude 23.495168371901105 longitude 88.74227269767582	
2019-10-21 11:48:37.060 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.4611567415777 longitude 88.82956681089988	
2019-10-21 11:48:37.060 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1177 latitude 23.42471583967164 longitude 88.91592218436794	
2019-10-21 11:48:37.061 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.385856803315416 longitude 89.00128807148188	
2019-10-21 11:48:37.061 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1177 latitude 23.344590426926 longitude 89.08561541433505	
2019-10-21 11:48:37.062 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.300924546901975 longitude 89.16886362923223	
2019-10-21 11:48:37.062 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1180 latitude 23.254874740155728 longitude 89.25097055859092	
2019-10-21 11:48:37.062 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1178 latitude 23.206448727630114 longitude 89.33189636736316	
2019-10-21 11:48:37.063 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1180 latitude 23.155655104228636 longitude 89.41159786105914	
2019-10-21 11:48:37.063 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1178 latitude 23.10251181656591 longitude 89.49000952432782	
2019-10-21 11:48:37.063 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1180 latitude 23.04702137431493 longitude 89.56710293761687	
2019-10-21 11:48:37.064 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1181 latitude 22.989202584980234 longitude 89.64281197691992	
2019-10-21 11:48:37.064 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 22.92907319450752 longitude 89.71707541994499	
2019-10-21 11:48:37.065 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1181 latitude 22.86663695244845 longitude 89.78986175978349	
2019-10-21 11:48:37.065 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1182 latitude 22.801916287145776 longitude 89.86110153320872	
2019-10-21 11:48:37.065 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1180 latitude 22.734917259566387 longitude 89.93075843908456	
2019-10-21 11:48:37.066 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1182 latitude 22.665659604916293 longitude 89.99877031616205	
2019-10-21 11:48:37.066 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1183 latitude 22.594151429922462 longitude 90.06509686457996	
2019-10-21 11:48:37.066 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1181 latitude 22.520427621091834 longitude 90.12965239697465	
2019-10-21 11:48:37.067 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1183 latitude 22.44449165248827 longitude 90.19240650052791	
2019-10-21 11:48:37.067 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1184 latitude 22.366353108865642 longitude 90.25331706791864	
2019-10-21 11:48:37.068 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1182 latitude 22.286084653963226 longitude 90.31224670314661	
2019-10-21 11:48:37.068 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1185 latitude 22.203625807446237 longitude 90.36926249131923	
2019-10-21 11:48:37.068 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1183 latitude 22.119061185390187 longitude 90.42421347198695	
2019-10-21 11:48:37.069 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1186 latitude 22.084636116689254 longitude 90.44562393604106	
2019-10-21 11:48:37.069 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1228 latitude 16.34399681546056 longitude 89.04379488766698	
2019-10-21 11:48:37.070 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1224 latitude 16.265744800587694 longitude 88.92247064423748	
2019-10-21 11:48:37.070 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1227 latitude 16.1919494236336 longitude 88.79835316243768	
2019-10-21 11:48:37.071 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1225 latitude 16.122818010201723 longitude 88.6716032126416	
2019-10-21 11:48:37.071 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1228 latitude 16.058515371204333 longitude 88.54239413479436	
2019-10-21 11:48:37.071 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1229 latitude 15.999247351194917 longitude 88.41090698762144	
2019-10-21 11:48:37.072 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1227 latitude 15.94516268885698 longitude 88.2773344329418	
2019-10-21 11:48:37.072 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1230 latitude 15.896448795876802 longitude 88.14187770241529	
2019-10-21 11:48:37.073 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1228 latitude 15.853234348250215 longitude 88.00474707126185	
2019-10-21 11:48:37.073 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 15.815684518273882 longitude 87.86616191988301	
2019-10-21 11:48:37.073 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1229 latitude 15.78390362177369 longitude 87.72634781129553	
2019-10-21 11:48:37.074 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1232 latitude 15.758018629951877 longitude 87.58553864465314	
2019-10-21 11:48:37.074 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1230 latitude 15.738142606655721 longitude 87.44397535812668	
2019-10-21 11:48:37.075 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1232 latitude 15.724335083034626 longitude 87.30190059748818	
2019-10-21 11:48:37.075 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1233 latitude 15.716690773902176 longitude 87.15956643419926	
2019-10-21 11:48:37.075 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 15.715249437065124 longitude 87.01722428366183	
2019-10-21 11:48:37.076 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1233 latitude 15.720033778897086 longitude 86.87512702605787	
2019-10-21 11:48:37.076 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 15.731086537014406 longitude 86.73353485675598	
2019-10-21 11:48:37.077 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1233 latitude 15.748382619885215 longitude 86.59269974094494	
2019-10-21 11:48:37.077 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1234 latitude 15.771929311355581 longitude 86.45288200009702	
2019-10-21 11:48:37.077 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1232 latitude 15.801677436539896 longitude 86.31433253308842	
2019-10-21 11:48:37.078 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1234 latitude 15.837561095083815 longitude 86.17729843577693	
2019-10-21 11:48:37.078 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1232 latitude 15.879533096506858 longitude 86.04203162627715	
2019-10-21 11:48:37.079 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1233 latitude 15.927479886029026 longitude 85.908766172826	
2019-10-21 11:48:37.079 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 15.981320597661005 longitude 85.7777433684698	
2019-10-21 11:48:37.079 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1233 latitude 16.04091328826646 longitude 85.64918432369171	
2019-10-21 11:48:37.080 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 16.106130612671468 longitude 85.52331094008137	
2019-10-21 11:48:37.080 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1233 latitude 16.176822554816017 longitude 85.40033395073459	
2019-10-21 11:48:37.080 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1230 latitude 16.252817060132337 longitude 85.28045131723322	
2019-10-21 11:48:37.081 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1232 latitude 16.333928268513013 longitude 85.16384969572648	
2019-10-21 11:48:37.081 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1230 latitude 16.41998477366817 longitude 85.05071530179659	
2019-10-21 11:48:37.082 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1231 latitude 16.51077519540556 longitude 84.94121130856043	
2019-10-21 11:48:37.082 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1229 latitude 16.606089273517096 longitude 84.83549310370731	
2019-10-21 11:48:37.082 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1230 latitude 16.70570809363143 longitude 84.73370372197536	
2019-10-21 11:48:37.083 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1228 latitude 16.80940586167765 longitude 84.63597388617718	
2019-10-21 11:48:37.083 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1229 latitude 16.916950643298193 longitude 84.54242166165848	
2019-10-21 11:48:37.084 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1227 latitude 17.02811665929328 longitude 84.4531585101505	
2019-10-21 11:48:37.084 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1228 latitude 17.142641948399195 longitude 84.36826560552274	
2019-10-21 11:48:37.084 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1225 latitude 17.260305195900052 longitude 84.28783540113453	
2019-10-21 11:48:37.085 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1227 latitude 17.380851356218788 longitude 84.21192998724771	
2019-10-21 11:48:38.254 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1185 latitude 23.04438401329559 longitude 85.54324274417816	
2019-10-21 11:48:38.255 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1186 latitude 23.09885918044375 longitude 85.63212360382786	
2019-10-21 11:48:38.255 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1184 latitude 23.15067495449166 longitude 85.72233163797664	
2019-10-21 11:48:38.256 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1185 latitude 23.1997791203365 longitude 85.81355410274915	
2019-10-21 11:48:38.256 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1183 latitude 23.246108541714158 longitude 85.90527853599346	
2019-10-21 11:48:38.256 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1184 latitude 23.289770459507324 longitude 85.99821219058862	
2019-10-21 11:48:38.257 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1182 latitude 23.33063659956662 longitude 86.09120832927923	
2019-10-21 11:48:38.257 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1184 latitude 23.36878699013225 longitude 86.18475481785883	
2019-10-21 11:48:38.258 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1181 latitude 23.40424228630697 longitude 86.27896385902457	
2019-10-21 11:48:38.258 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1183 latitude 23.436988433732658 longitude 86.37352529750773	
2019-10-21 11:48:38.258 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1180 latitude 23.467042780838554 longitude 86.46849589483796	
2019-10-21 11:48:38.259 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1182 latitude 23.494412278897165 longitude 86.5638000159275	
2019-10-21 11:48:38.259 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1180 latitude 23.519104606543188 longitude 86.65932502691625	
2019-10-21 11:48:38.259 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1182 latitude 23.541131126941426 longitude 86.7550701936802	
2019-10-21 11:48:38.260 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.56050141166562 longitude 86.85094263604168	
2019-10-21 11:48:38.260 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1181 latitude 23.57722143245325 longitude 86.94707081303483	
2019-10-21 11:48:38.261 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.59131488518331 longitude 87.04290589782464	
2019-10-21 11:48:38.261 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1181 latitude 23.602777519523553 longitude 87.13891281914847	
2019-10-21 11:48:38.261 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1178 latitude 23.611623808938425 longitude 87.23486720616964	
2019-10-21 11:48:38.262 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1180 latitude 23.61786507017192 longitude 87.33070057033387	
2019-10-21 11:48:38.262 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1178 latitude 23.621515990908826 longitude 87.42632201780494	
2019-10-21 11:48:38.263 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1180 latitude 23.62258050569494 longitude 87.52175462747104	
2019-10-21 11:48:38.263 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1178 latitude 23.621072333467012 longitude 87.61691364577885	
2019-10-21 11:48:38.263 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1180 latitude 23.617003049215217 longitude 87.71174380617444	
2019-10-21 11:48:38.264 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1177 latitude 23.610381449120307 longitude 87.80620919525286	
2019-10-21 11:48:38.264 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.60121912219169 longitude 87.9002540354739	
2019-10-21 11:48:38.265 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1177 latitude 23.58952559333479 longitude 87.99383521682489	
2019-10-21 11:48:38.265 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1179 latitude 23.575312709424765 longitude 88.08689784118617	
2019-10-21 11:48:38.265 INFO	c.t.a.f.s.f.g.p.GeolocationProcessor:891	 IG Input 1177 latitude 23.558589265274065 longitude 88.17940117808236	
